done_bonus,historical,entropy,bonus_factor,counter_changes,is_done_success,reward_distance,counter_done_interations,rewards_sum,representation,reward_experience_bonus,reward_game,experience_bonus,changes_penalty,reward,segments,reward_neighbors,agent,discount_reward,counter_done_max_changes,done_penalty,counter_done,entropy_map,discount_rewards,piece_penalty
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([152], dtype=int64), array([237], dtype=int64), array([274], dtype=int64), array([178], dtype=int64), array([291], dtype=int64), array([21], dtype=int64), array([76], dtype=int64), array([182], dtype=int64), array([243], dtype=int64), array([282], dtype=int64), array([153], dtype=int64), array([81], dtype=int64), array([145], dtype=int64), array([187], dtype=int64), array([13], dtype=int64), array([226], dtype=int64), array([233], dtype=int64), array([94], dtype=int64), array([55], dtype=int64), array([282], dtype=int64), array([169], dtype=int64), array([223], dtype=int64), array([27], dtype=int64), array([146], dtype=int64), array([297], dtype=int64), array([129], dtype=int64), array([207], dtype=int64), array([73], dtype=int64), array([177], dtype=int64), array([36], dtype=int64), array([49], dtype=int64), array([171], dtype=int64), array([176], dtype=int64), array([271], dtype=int64), array([49], dtype=int64), array([145], dtype=int64), array([145], dtype=int64), array([238], dtype=int64), array([196], dtype=int64), array([256], dtype=int64), array([295], dtype=int64), array([234], dtype=int64), array([160], dtype=int64), array([288], dtype=int64), array([295], dtype=int64), array([145], dtype=int64), array([16], dtype=int64), array([74], dtype=int64), array([77], dtype=int64), array([126], dtype=int64), array([179], dtype=int64), array([254], dtype=int64)]}",2.584962500721156,1.0,52,True,0,0,-1.11764076023894,narrow-puzzle,8.442143131971292,3.0,1.0575999999999999,,7.982359239761056,[ 77 126 179 254  16  74],0,,,298,,237,1.2553866356025503,1.5359422030224086,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([49], dtype=int64), array([255], dtype=int64), array([232], dtype=int64), array([44], dtype=int64), array([169], dtype=int64), array([199], dtype=int64), array([49], dtype=int64), array([222], dtype=int64), array([182], dtype=int64), array([282], dtype=int64), array([245], dtype=int64), array([297], dtype=int64), array([207], dtype=int64), array([36], dtype=int64), array([77], dtype=int64), array([182], dtype=int64), array([240], dtype=int64), array([227], dtype=int64), array([62], dtype=int64), array([182], dtype=int64), array([158], dtype=int64), array([195], dtype=int64), array([297], dtype=int64), array([245], dtype=int64), array([14], dtype=int64), array([172], dtype=int64), array([166], dtype=int64), array([120], dtype=int64), array([155], dtype=int64), array([264], dtype=int64), array([290], dtype=int64), array([146], dtype=int64), array([263], dtype=int64), array([144], dtype=int64), array([162], dtype=int64), array([172], dtype=int64), array([91], dtype=int64), array([31], dtype=int64)]}",2.584962500721156,1.0,38,True,0,0,2.2823592397610613,narrow-puzzle,8.443739603819244,3.0,1.0577999999999999,,7.982359239761056,[ 91  31 263 144 162 172],0,,,300,,238,1.2365382250644767,4.063766280866098,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, 1.0290859839814104], 'action': [array([96], dtype=int64), array([245], dtype=int64), array([263], dtype=int64), array([129], dtype=int64), array([223], dtype=int64), array([10], dtype=int64), array([145], dtype=int64), array([152], dtype=int64), array([91], dtype=int64), array([207], dtype=int64), array([182], dtype=int64), array([227], dtype=int64), array([182], dtype=int64), array([14], dtype=int64), array([36], dtype=int64), array([199], dtype=int64)]}",2.2516291673878226,1.9525624189766635,16,True,-4.585786437626905,0,-2.4709140160185896,narrow-puzzle,1.088772971052332,15.0,1.0579999999999998,,1.0290859839814104,[182  14  36 199 182 227],0,,,300,,239,1.2080196875610292,-1.291705869719992,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([171], dtype=int64), array([178], dtype=int64), array([198], dtype=int64), array([146], dtype=int64), array([153], dtype=int64), array([146], dtype=int64), array([146], dtype=int64), array([19], dtype=int64), array([10], dtype=int64), array([176], dtype=int64), array([295], dtype=int64), array([95], dtype=int64), array([199], dtype=int64)]}",2.584962500721156,2.1661735138967266,13,True,0,0,2.7823592397610586,narrow-puzzle,8.446932547515148,6.0,1.0581999999999998,,7.982359239761056,[199  19  10 176 295  95],0,,,300,,240,1.254995088418041,4.851710425991923,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([7], dtype=int64), array([223], dtype=int64), array([55], dtype=int64), array([254], dtype=int64), array([146], dtype=int64), array([96], dtype=int64), array([34], dtype=int64), array([2], dtype=int64), array([295], dtype=int64), array([102], dtype=int64), array([30], dtype=int64), array([149], dtype=int64), array([297], dtype=int64), array([242], dtype=int64), array([119], dtype=int64), array([143], dtype=int64), array([240], dtype=int64), array([9], dtype=int64), array([95], dtype=int64), array([19], dtype=int64), array([295], dtype=int64), array([274], dtype=int64), array([160], dtype=int64), array([246], dtype=int64), array([172], dtype=int64), array([218], dtype=int64), array([255], dtype=int64), array([199], dtype=int64), array([189], dtype=int64), array([194], dtype=int64), array([55], dtype=int64)]}",2.584962500721156,1.0,31,True,0,0,4.982359239761054,narrow-puzzle,8.4485290193631,3.0,1.0583999999999998,,7.982359239761056,[ 55 218 255 199 189 194],0,,,301,,241,1.2443673925611545,5.528441852090788,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, 1.0290859839814104], 'action': [array([108], dtype=int64), array([223], dtype=int64), array([85], dtype=int64), array([137], dtype=int64), array([49], dtype=int64), array([73], dtype=int64), array([99], dtype=int64), array([153], dtype=int64), array([290], dtype=int64), array([286], dtype=int64), array([82], dtype=int64), array([207], dtype=int64), array([228], dtype=int64), array([27], dtype=int64), array([290], dtype=int64), array([96], dtype=int64), array([85], dtype=int64), array([96], dtype=int64), array([237], dtype=int64), array([149], dtype=int64), array([274], dtype=int64), array([130], dtype=int64), array([41], dtype=int64), array([21], dtype=int64), array([282], dtype=int64), array([91], dtype=int64), array([245], dtype=int64), array([282], dtype=int64), array([4], dtype=int64)]}",2.2516291673878226,1.0,29,True,-5.0,0,-5.77091401601859,narrow-puzzle,1.0893904226427207,6.0,1.0585999999999998,,1.0290859839814104,[282  91 245 282   4  21],0,,,305,,242,1.221201550254051,-3.7678004842024286,0
50.0,"{'rewards': [-0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([203], dtype=int64), array([203], dtype=int64), array([217], dtype=int64), array([96], dtype=int64), array([104], dtype=int64), array([27], dtype=int64), array([176], dtype=int64), array([214], dtype=int64), array([237], dtype=int64), array([49], dtype=int64), array([274], dtype=int64), array([81], dtype=int64), array([53], dtype=int64), array([96], dtype=int64), array([175], dtype=int64), array([27], dtype=int64), array([192], dtype=int64), array([176], dtype=int64), array([246], dtype=int64), array([49], dtype=int64), array([47], dtype=int64), array([16], dtype=int64), array([173], dtype=int64), array([231], dtype=int64), array([9], dtype=int64), array([145], dtype=int64), array([49], dtype=int64), array([207], dtype=int64), array([257], dtype=int64), array([240], dtype=int64), array([11], dtype=int64), array([37], dtype=int64), array([182], dtype=int64)]}",2.584962500721156,1.0,33,True,0,0,0.7823592397610675,narrow-puzzle,8.451721963059004,3.0,1.0587999999999997,,7.982359239761056,[ 11  37 182 207 257 240],0,,,305,,243,1.2316382363890224,5.1402150461631555,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, 7.982359239761056], 'action': [array([145], dtype=int64), array([134], dtype=int64), array([69], dtype=int64), array([101], dtype=int64), array([199], dtype=int64), array([260], dtype=int64), array([148], dtype=int64), array([255], dtype=int64), array([199], dtype=int64), array([143], dtype=int64), array([121], dtype=int64), array([10], dtype=int64), array([152], dtype=int64), array([95], dtype=int64), array([141], dtype=int64), array([151], dtype=int64), array([0], dtype=int64), array([195], dtype=int64), array([203], dtype=int64), array([292], dtype=int64), array([274], dtype=int64), array([262], dtype=int64), array([156], dtype=int64), array([153], dtype=int64), array([279], dtype=int64), array([76], dtype=int64), array([153], dtype=int64), array([189], dtype=int64), array([78], dtype=int64), array([221], dtype=int64)]}",2.584962500721156,1.0,30,True,0,0,-0.9176407602389425,narrow-puzzle,8.453318434906956,6.0,1.0589999999999997,,7.982359239761056,[279  76 153 189  78 221],0,,,310,,244,1.2132237434976019,1.8573558268776835,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([120], dtype=int64), array([132], dtype=int64), array([95], dtype=int64), array([227], dtype=int64), array([279], dtype=int64), array([143], dtype=int64), array([288], dtype=int64), array([199], dtype=int64), array([248], dtype=int64), array([91], dtype=int64), array([62], dtype=int64), array([227], dtype=int64), array([207], dtype=int64), array([262], dtype=int64), array([95], dtype=int64), array([272], dtype=int64), array([194], dtype=int64), array([19], dtype=int64), array([207], dtype=int64), array([42], dtype=int64), array([288], dtype=int64), array([244], dtype=int64), array([259], dtype=int64), array([179], dtype=int64), array([129], dtype=int64), array([172], dtype=int64), array([176], dtype=int64), array([254], dtype=int64), array([121], dtype=int64), array([288], dtype=int64), array([178], dtype=int64), array([106], dtype=int64), array([153], dtype=int64), array([234], dtype=int64), array([173], dtype=int64), array([206], dtype=int64), array([231], dtype=int64), array([282], dtype=int64), array([246], dtype=int64), array([178], dtype=int64), array([101], dtype=int64), array([203], dtype=int64), array([168], dtype=int64), array([255], dtype=int64), array([169], dtype=int64), array([234], dtype=int64), array([177], dtype=int64), array([172], dtype=int64), array([290], dtype=int64)]}",2.584962500721156,1.0,49,True,0,0,3.182359239761057,narrow-puzzle,8.454914906754908,3.0,1.0591999999999997,,7.982359239761056,[290 255 169 234 177 172],0,,,315,,245,1.2096850732318813,4.271488777285647,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([121], dtype=int64), array([55], dtype=int64), array([7], dtype=int64), array([49], dtype=int64), array([230], dtype=int64), array([254], dtype=int64), array([260], dtype=int64), array([141], dtype=int64), array([123], dtype=int64), array([182], dtype=int64), array([232], dtype=int64), array([49], dtype=int64), array([172], dtype=int64), array([62], dtype=int64), array([0], dtype=int64), array([178], dtype=int64), array([245], dtype=int64), array([49], dtype=int64), array([207], dtype=int64), array([248], dtype=int64), array([74], dtype=int64), array([153], dtype=int64), array([182], dtype=int64), array([257], dtype=int64), array([19], dtype=int64), array([179], dtype=int64), array([194], dtype=int64)]}",2.584962500721156,1.0,27,True,0,0,5.382359239761055,narrow-puzzle,8.45651137860286,3.0,1.0593999999999997,,7.982359239761056,[ 19 179 194 153 182 257],0,,,319,,246,1.259333009732625,5.828291431692195,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -2.9709140160185896], 'action': [array([17], dtype=int64), array([153], dtype=int64), array([245], dtype=int64), array([158], dtype=int64), array([194], dtype=int64), array([245], dtype=int64)]}",2.2516291673878226,3.188521078284832,6,True,-5.0,0,-3.4709140160185896,narrow-puzzle,-3.1479804913732967,0.0,1.0595999999999997,,-2.9709140160185896,[ 17 153 245 158 194 245],-4,,,319,,247,1.2744982672856668,-3.1443156394980494,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([208], dtype=int64), array([258], dtype=int64), array([179], dtype=int64), array([231], dtype=int64), array([254], dtype=int64), array([230], dtype=int64), array([290], dtype=int64), array([77], dtype=int64), array([61], dtype=int64)]}",2.584962500721156,2.6034165586355513,9,True,0,0,7.182359239761056,narrow-puzzle,8.459704322298766,6.0,1.0597999999999999,,7.982359239761056,[290  77  61 231 254 230],0,,,321,,248,1.2353772797706304,7.279599153250209,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, 7.982359239761056], 'action': [array([145], dtype=int64), array([182], dtype=int64), array([44], dtype=int64), array([84], dtype=int64), array([160], dtype=int64), array([255], dtype=int64), array([17], dtype=int64), array([282], dtype=int64), array([199], dtype=int64), array([178], dtype=int64), array([27], dtype=int64), array([199], dtype=int64), array([120], dtype=int64), array([7], dtype=int64), array([36], dtype=int64)]}",2.584962500721156,2.016597794967223,15,True,0,0,2.5823592397610575,narrow-puzzle,8.461300794146718,7.0,1.0599999999999998,,7.982359239761056,[120   7  36 178  27 199],0,,,321,,249,1.2144472736666911,3.7468028420540493,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([199], dtype=int64), array([274], dtype=int64), array([242], dtype=int64), array([22], dtype=int64), array([126], dtype=int64), array([94], dtype=int64), array([237], dtype=int64), array([96], dtype=int64)]}",2.584962500721156,2.7613402542968153,8,True,0,0,7.282359239761056,narrow-puzzle,8.46289726599467,9.0,1.0601999999999998,,7.982359239761056,[237  96 242  22 126  94],0,,,321,,250,1.2215975045961591,7.365408224683186,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([290], dtype=int64), array([149], dtype=int64), array([105], dtype=int64), array([191], dtype=int64), array([9], dtype=int64), array([227], dtype=int64), array([264], dtype=int64), array([141], dtype=int64), array([299], dtype=int64), array([106], dtype=int64), array([279], dtype=int64), array([145], dtype=int64), array([255], dtype=int64), array([203], dtype=int64), array([21], dtype=int64), array([237], dtype=int64), array([176], dtype=int64), array([84], dtype=int64), array([297], dtype=int64), array([99], dtype=int64), array([224], dtype=int64), array([254], dtype=int64), array([274], dtype=int64), array([274], dtype=int64), array([44], dtype=int64), array([155], dtype=int64), array([182], dtype=int64), array([152], dtype=int64), array([172], dtype=int64), array([121], dtype=int64), array([99], dtype=int64), array([49], dtype=int64), array([191], dtype=int64), array([145], dtype=int64), array([99], dtype=int64), array([262], dtype=int64), array([179], dtype=int64), array([262], dtype=int64), array([231], dtype=int64), array([73], dtype=int64), array([288], dtype=int64), array([223], dtype=int64), array([80], dtype=int64), array([9], dtype=int64), array([176], dtype=int64), array([24], dtype=int64), array([259], dtype=int64), array([145], dtype=int64), array([21], dtype=int64), array([164], dtype=int64)]}",2.584962500721156,1.0,50,True,0,0,-4.917640760238935,narrow-puzzle,8.464493737842622,3.0,1.0603999999999998,,7.982359239761056,[ 21 164 176  24 259 145],0,,,322,,251,1.2130055367887147,0.035279883015334634,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([256], dtype=int64), array([138], dtype=int64), array([231], dtype=int64), array([100], dtype=int64), array([95], dtype=int64), array([289], dtype=int64), array([221], dtype=int64), array([172], dtype=int64), array([274], dtype=int64), array([153], dtype=int64), array([76], dtype=int64), array([214], dtype=int64), array([186], dtype=int64), array([234], dtype=int64), array([27], dtype=int64), array([41], dtype=int64), array([80], dtype=int64), array([74], dtype=int64), array([96], dtype=int64), array([160], dtype=int64), array([240], dtype=int64), array([18], dtype=int64), array([256], dtype=int64)]}",2.584962500721156,1.0,23,True,0,0,5.782359239761055,narrow-puzzle,8.466090209690574,6.0,1.0605999999999998,,7.982359239761056,[ 96 160 240  18 256  74],0,,,322,,252,1.2282060364537655,6.136096058587898,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([245], dtype=int64), array([143], dtype=int64), array([44], dtype=int64), array([236], dtype=int64), array([9], dtype=int64), array([2], dtype=int64)]}",2.584962500721156,3.188521078284832,6,True,0,0,7.482359239761056,narrow-puzzle,8.467686681538526,0.0,1.0607999999999997,,7.982359239761056,[245 143  44 236   9   2],0,,,322,,253,1.2387438967582969,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([95], dtype=int64), array([152], dtype=int64), array([271], dtype=int64), array([223], dtype=int64), array([176], dtype=int64), array([282], dtype=int64), array([40], dtype=int64), array([32], dtype=int64), array([211], dtype=int64), array([96], dtype=int64), array([151], dtype=int64), array([196], dtype=int64), array([166], dtype=int64), array([74], dtype=int64), array([213], dtype=int64), array([102], dtype=int64), array([96], dtype=int64), array([176], dtype=int64), array([16], dtype=int64), array([194], dtype=int64), array([261], dtype=int64), array([231], dtype=int64)]}",2.584962500721156,1.0,22,True,0,0,5.882359239761056,narrow-puzzle,8.469283153386478,3.0,1.0609999999999997,,7.982359239761056,[ 16 194 261 231  96 176],0,,,323,,254,1.25762972335285,6.214318186765868,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([155], dtype=int64), array([176], dtype=int64), array([126], dtype=int64), array([203], dtype=int64), array([10], dtype=int64), array([94], dtype=int64), array([191], dtype=int64), array([74], dtype=int64), array([295], dtype=int64), array([106], dtype=int64), array([254], dtype=int64), array([171], dtype=int64), array([166], dtype=int64), array([284], dtype=int64), array([21], dtype=int64), array([143], dtype=int64), array([48], dtype=int64), array([209], dtype=int64), array([245], dtype=int64), array([274], dtype=int64), array([28], dtype=int64), array([145], dtype=int64), array([178], dtype=int64), array([96], dtype=int64), array([153], dtype=int64), array([170], dtype=int64), array([178], dtype=int64), array([168], dtype=int64), array([9], dtype=int64), array([27], dtype=int64), array([77], dtype=int64), array([126], dtype=int64), array([289], dtype=int64), array([182], dtype=int64), array([96], dtype=int64), array([108], dtype=int64), array([95], dtype=int64), array([57], dtype=int64), array([248], dtype=int64), array([182], dtype=int64), array([172], dtype=int64), array([17], dtype=int64), array([211], dtype=int64), array([120], dtype=int64)]}",2.584962500721156,1.0,44,True,0,0,1.6823592397610607,narrow-puzzle,8.47087962523443,6.0,1.0611999999999997,,7.982359239761056,[211 120 248 182 172  17],0,,,324,,255,1.2263684852992571,3.5258454275669853,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([49], dtype=int64), array([96], dtype=int64), array([63], dtype=int64), array([182], dtype=int64), array([279], dtype=int64), array([222], dtype=int64), array([95], dtype=int64), array([207], dtype=int64), array([289], dtype=int64), array([230], dtype=int64), array([99], dtype=int64), array([182], dtype=int64), array([240], dtype=int64), array([38], dtype=int64), array([281], dtype=int64), array([15], dtype=int64)]}",2.584962500721156,1.9525624189766635,16,True,0,0,6.482359239761056,narrow-puzzle,8.472476097082382,14.0,1.0613999999999997,,7.982359239761056,[240  38 281  15  99 182],0,,,325,,256,1.2594005234255499,6.694623265292282,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([167], dtype=int64), array([145], dtype=int64), array([206], dtype=int64), array([214], dtype=int64), array([172], dtype=int64), array([27], dtype=int64), array([282], dtype=int64), array([34], dtype=int64), array([237], dtype=int64), array([2], dtype=int64), array([186], dtype=int64), array([196], dtype=int64), array([248], dtype=int64), array([95], dtype=int64), array([232], dtype=int64), array([166], dtype=int64), array([199], dtype=int64), array([77], dtype=int64), array([245], dtype=int64), array([172], dtype=int64), array([246], dtype=int64)]}",2.584962500721156,1.0,21,True,0,0,5.982359239761056,narrow-puzzle,8.474072568930334,3.0,1.0615999999999997,,7.982359239761056,[245 172 246 166 199  77],0,,,325,,257,1.2335800433117932,6.293056318859453,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([78], dtype=int64), array([234], dtype=int64), array([282], dtype=int64), array([145], dtype=int64), array([38], dtype=int64), array([64], dtype=int64), array([153], dtype=int64), array([279], dtype=int64), array([143], dtype=int64), array([189], dtype=int64), array([19], dtype=int64), array([196], dtype=int64), array([49], dtype=int64), array([235], dtype=int64), array([141], dtype=int64), array([172], dtype=int64), array([232], dtype=int64), array([121], dtype=int64), array([62], dtype=int64), array([77], dtype=int64), array([95], dtype=int64), array([256], dtype=int64), array([7], dtype=int64), array([245], dtype=int64), array([176], dtype=int64), array([151], dtype=int64), array([44], dtype=int64), array([178], dtype=int64), array([147], dtype=int64), array([145], dtype=int64), array([131], dtype=int64), array([77], dtype=int64), array([152], dtype=int64), array([192], dtype=int64), array([31], dtype=int64), array([222], dtype=int64), array([74], dtype=int64), array([10], dtype=int64), array([143], dtype=int64), array([254], dtype=int64), array([141], dtype=int64), array([74], dtype=int64), array([246], dtype=int64), array([231], dtype=int64), array([235], dtype=int64), array([271], dtype=int64), array([199], dtype=int64), array([207], dtype=int64)]}",2.584962500721156,1.0,48,True,0,0,3.282359239761057,narrow-puzzle,8.475669040778287,4.0,1.0617999999999996,,7.982359239761056,[246 231 235 271 199 207],0,,,326,,258,1.2437661149218897,4.3375545211960365,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([10], dtype=int64), array([207], dtype=int64), array([69], dtype=int64), array([231], dtype=int64), array([55], dtype=int64), array([27], dtype=int64), array([129], dtype=int64), array([166], dtype=int64), array([295], dtype=int64), array([106], dtype=int64), array([115], dtype=int64), array([231], dtype=int64), array([242], dtype=int64), array([145], dtype=int64), array([153], dtype=int64), array([49], dtype=int64), array([55], dtype=int64), array([170], dtype=int64), array([178], dtype=int64), array([274], dtype=int64), array([295], dtype=int64), array([231], dtype=int64), array([26], dtype=int64), array([22], dtype=int64), array([55], dtype=int64), array([234], dtype=int64), array([145], dtype=int64), array([49], dtype=int64), array([16], dtype=int64), array([176], dtype=int64), array([99], dtype=int64), array([178], dtype=int64), array([232], dtype=int64), array([213], dtype=int64), array([130], dtype=int64), array([297], dtype=int64), array([284], dtype=int64), array([254], dtype=int64), array([271], dtype=int64), array([166], dtype=int64), array([145], dtype=int64), array([234], dtype=int64), array([121], dtype=int64)]}",2.584962500721156,1.0,43,True,0,0,3.782359239761055,narrow-puzzle,8.477265512626241,11.0,1.0619999999999998,,7.982359239761056,[121 254 271 166 145 234],0,,,326,,259,1.226240807493279,4.674331611551929,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([91], dtype=int64), array([76], dtype=int64), array([153], dtype=int64), array([95], dtype=int64), array([297], dtype=int64), array([91], dtype=int64), array([150], dtype=int64), array([61], dtype=int64), array([112], dtype=int64)]}",2.584962500721156,2.6034165586355513,9,True,0,0,7.182359239761056,narrow-puzzle,8.478861984474193,3.0,1.0621999999999998,,7.982359239761056,[150  61 112  95 297  91],0,,,326,,260,1.2215975045961591,7.279599153250209,0
